filename,record number 1,record number 2,alcohol,category,country,description,designation,price,rating, cost per point ,region / state,subregion,subregion lat lon,subregion lat,subregion lon,subsubregion,subsubregion lat lon,subsubregion lat,subsubregion lon,title,url,varietal,vintage,winery
winemag 801 to 1600,3668,205711,14.2,White,US,"Very restrained on the nose, this bottling shows light aromas of honeysuckle, blanched almond and lemon rinds. There is good tension on the sip, where fresh and clean citrus and stone fruit flavors ride a steely texture.",Highland,28,88, $0.32 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Morgan 2016 Highland Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/morgan-2016-highland-chardonnay-santa-lucia-highlands/,Chardonnay,2016,Morgan
winemag 801 to 1600,3729,205772,14.1,White,US,"Very showy and rich, this full-bodied wine smells like melted butter, caramel and meringue and tastes extremely buttery too. It has lots of sweet-oak influence, lemon and pineapple flavors and a syrupy finish.",Hoffman Vineyard,45,88, $0.51 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Livermore Valley,"37.6802080, -121.7918985",37.680208,-121.7918985,Darcie Kent Vineyards 2015 Hoffman Vineyard Chardonnay (Livermore Valley),https://www.winemag.com/buying-guide/darcie-kent-vineyards-2015-hoffman-vineyard-chardonnay-livermore-valley/,Chardonnay,2015,Darcie Kent Vineyards
winemag 801 to 1600,3999,206042,15.7,White,US,"Caramelized lemon wedge, poached apples and a touch of citrus pith show on the nose of this bottling. There is solid zip to the sip, where ripe rich flavors of pear, apple and cooked lemons arise.",,38,88, $0.43 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Maria Valley,"34.9530337, -120.4357191",34.9530337,-120.4357191,Ultima Tulie 2016 Chardonnay (Santa Maria Valley),https://www.winemag.com/buying-guide/ultima-tulie-2016-chardonnay-santa-maria-valley/,Chardonnay,2016,Ultima Tulie
winemag 801 to 1600,5299,207342,13.8,White,US,"This winery has been making Chardonnay in Temecula for many decades, and it shows. Restrained aromas of pear skins, white flowers and a touch of butterscotch lead into a familiar, somewhat zippy Chardonnay palate of almond paste, fresh citrus and sea salt. A solid effort for the warmer region.",Winemaker's Reserve,35,88, $0.40 ,California,South Coast,"33.6910030, -117.8889767",33.691003,-117.8889767,Temecula Valley,"33.4936391, -117.1483648",33.4936391,-117.1483648,Callaway 2016 Winemaker's Reserve Chardonnay (Temecula Valley),https://www.winemag.com/buying-guide/callaway-2016-winemakers-reserve-chardonnay-temecula-valley/,Chardonnay,2016,Callaway
winemag 801 to 1600,5346,207389,14.5,White,US,"Light in color, this pretty wine offers floral aromatics around crisp persistent acidity dipped in fresh lemon, tangerine, peach and wet stone. The finish shows some oak.",Simpatico Ranch,25,88, $0.28 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Bennett Valley,"38.4404672, -122.6766527",38.4404672,-122.6766527,Bennett Valley Cellars 2014 Simpatico Ranch Chardonnay (Bennett Valley),https://www.winemag.com/buying-guide/bennett-valley-cellars-2014-simpatico-ranch-chardonnay-bennett-valley/,Chardonnay,2014,Bennett Valley Cellars
winemag 801 to 1600,5353,207396,14.3,White,US,"Yellow grapefruit, lime pith and a whiff of daffodil make for a tight and fresh nose on this estate bottling. There's a quick sweetness to the palate, reminiscent of Lemonhead candies, followed by zippy acidity and a lime-tangerine tang.",1772 Edna Ranch,54,88, $0.61 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Edna Valley,"35.2001752, -120.6069776",35.2001752,-120.6069776,Tolosa 2016 1772 Edna Ranch Chardonnay (Edna Valley),https://www.winemag.com/buying-guide/tolosa-2016-1772-edna-ranch-chardonnay-edna-valley/,Chardonnay,2016,Tolosa
winemag 801 to 1600,5355,207398,14.1,White,US,"Honeysuckle and lily aromas meet with crushed chalk, citrus pith and sliced pears on the nose of this bottling. There's a solid sizzle and crispness to the palate, where cut pears, pineapple and lemongrass flavors arise.",Kali Hart,23,88, $0.26 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Monterey,"36.3136201, -121.3541631",36.3136201,-121.3541631,Talbott 2016 Kali Hart Chardonnay (Monterey),https://www.winemag.com/buying-guide/talbott-2016-kali-hart-chardonnay-monterey/,Chardonnay,2016,Talbott
winemag 801 to 1600,5395,207438,13.9,White,US,"A rather stunning deal for the price, this bottling shows creamy lemon, lime blossom and a hint of hazelnut, set against a chalky backbone. The palate shows a flash of sweetness then tightens around a steely core, offering orange skin tang, zingy lime rind and slightly richer hints of cashew cream.",,15,88, $0.17 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Beckon 2016 Chardonnay (Central Coast),https://www.winemag.com/buying-guide/beckon-2016-chardonnay-central-coast/,Chardonnay,2016,Beckon
winemag 801 to 1600,5403,207446,14.1,White,US,"This is a big-shouldered wine on the entry, a full-bodied and fleshy experience of concentrated, tropical mango and pineapple flavor that pleases the palate without any overt fussiness.",,38,88, $0.43 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Coast,"38.5779555, -122.9888319",38.5779555,-122.9888319,Sojourn 2016 Chardonnay (Sonoma Coast),https://www.winemag.com/buying-guide/sojourn-2016-chardonnay-sonoma-coast/,Chardonnay,2016,Sojourn
winemag 801 to 1600,5410,207453,13.5,White,US,"There's a strong, slightly bitter walnut quality to the nose of this bottling, along with toasted oak, lemon zest and cream. That nutty note carries to the sip as well, where the oak is quite prominent but well integrated, giving warm toast flavors that are cut by lemon-peel acidity. A strong potential for South Coast Chardonnay shows.",Barile,28,88, $0.32 ,California,South Coast,"33.6910030, -117.8889767",33.691003,-117.8889767,Temecula Valley,"33.4936391, -117.1483648",33.4936391,-117.1483648,Robert Renzoni 2016 Barile Chardonnay (Temecula Valley),https://www.winemag.com/buying-guide/robert-renzoni-2016-barile-chardonnay-temecula-valley/,Chardonnay,2016,Robert Renzoni
winemag 801 to 1600,5696,207739,14.1,White,US,"Exotic plumeria flowers, toasted hazelnut and a dollop of custard show on the nose of this bottling from a vineyard just miles from the Pismo coastline. The palate sizzles with acidity, which cuts through ripe flavors of pineapple and caramelized pears.",Spanish Springs Vineyard,39,88, $0.44 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,San Luis Obispo,"35.3102296, -120.4357631",35.3102296,-120.4357631,Peloton 2016 Spanish Springs Vineyard Chardonnay (San Luis Obispo),https://www.winemag.com/buying-guide/peloton-2016-spanish-springs-vineyard-chardonnay-san-luis-obispo/,Chardonnay,2016,Peloton
winemag 801 to 1600,7366,209409,13.8,White,US,"Earthy, buttery aromas join good fruity ones in this medium-bodied and mineral-tinged wine. It has firm acidity and a slightly astringent texture that give it a lean, bracing quality.",,24,88, $0.27 ,California,Lake County,"39.0839644, -122.8084496",39.0839644,-122.8084496,Lake County,"39.0839644, -122.8084496",39.0839644,-122.8084496,Chacewater 2016 Chardonnay (Lake County),https://www.winemag.com/buying-guide/chacewater-2016-chardonnay-lake-county/,Chardonnay,2016,Chacewater
winemag 801 to 1600,7393,209436,14.3,White,US,"This is an unctuous tale on Chardonnay, very much in line with the classic Californian style. Aromas of baked Asian pear, oak, butterscotch and caramel show on the nose, leading into a broad, buttery and viscous palate of lemon balm and coconut cream.",Poletti Edna Ranch,85,88, $0.97 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Edna Valley,"35.2001752, -120.6069776",35.2001752,-120.6069776,Tolosa 2016 Poletti Edna Ranch Chardonnay (Edna Valley),https://www.winemag.com/buying-guide/tolosa-2016-poletti-edna-ranch-chardonnay-edna-valley/,Chardonnay,2016,Tolosa
winemag 801 to 1600,7594,209637,14.1,White,US,"Bold and oaky, this full-bodied wine layers wood smoke and butter aromas over baked pear and almond flavors, while hints of new oak run through it. The wine has a mouth-coating texture and tastes warm and spicy on the finish.",,14,88, $0.16 ,California,Central Valley,"40.1998777, -122.2011075",40.1998777,-122.2011075,Lodi,"38.1341477, -121.2722194",38.1341477,-121.2722194,Van Ruiten 2016 Chardonnay (Lodi),https://www.winemag.com/buying-guide/van-ruiten-2016-chardonnay-lodi/,Chardonnay,2016,Van Ruiten
winemag 801 to 1600,7713,209756,14.8,White,US,"This dramatic, hefty wine has strong oaky, spicy aromas, a rich and honeyed fruit flavor and a texture that's almost thick, making it cling to the sides of the mouth. A touch of sweetness registers on the finish.",Barrel Select,25,88, $0.28 ,California,Lake County,"39.0839644, -122.8084496",39.0839644,-122.8084496,Lake County,"39.0839644, -122.8084496",39.0839644,-122.8084496,Mt. Konocti Winery 2016 Barrel Select Chardonnay (Lake County),https://www.winemag.com/buying-guide/mt-konocti-winery-2016-barrel-select-chardonnay-lake-county/,Chardonnay,2016,Mt. Konocti Winery
winemag 801 to 1600,9195,211238,14.5,White,US,"This bottling explores a richer tropical side of the grape, with aromas of plumeria, guava, coconut oil, passion fruit and fresh tangerines. The palate combines mango and coconut flavors that are cut by zesty Key lime juice.",Baja-Ha,30,88, $0.34 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Rendarrio Vineyards 2016 Baja-Ha Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/rendarrio-vineyards-2016-baja-ha-chardonnay-santa-lucia-highlands/,Chardonnay,2016,Rendarrio Vineyards
winemag 801 to 1600,9207,211250,14.5,White,US,"Tropical and voluptuously full bodied, this wine is oak-laden and ripe in apple, pineapple and mango, with a lemony aftertaste of uplifting acidity.",,32,88, $0.36 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,La Storia by Trentadue 2016 Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/la-storia-by-trentadue-2016-chardonnay-sonoma-county/,Chardonnay,2016,La Storia by Trentadue
winemag 801 to 1600,9410,211453,13.4,White,US,"This 50-50 blend of Santa Maria Valley and Santa Cruz Mountains fruit shows candied lemon rind and Gala apple on the approachable, familiar nose. There is a touch of zip to the palate, where lime cream and salted citrus flavors arise.",,30,88, $0.34 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Mignanelli 2016 Chardonnay (Central Coast),https://www.winemag.com/buying-guide/mignanelli-2016-chardonnay-central-coast/,Chardonnay,2016,Mignanelli
winemag 801 to 1600,9476,211519,14.5,White,US,"Fresh apples, pear flesh, squeezed lemon and spring blossoms show on the nose of this bottling by musician Zac Brown. There is a strong sizzle of acidity to the sip, where zesty flavors of Key lime spray and Pink Lady apples arise.",Uncaged,20,88, $0.23 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Lucia Highlands,"36.4307709, -121.4203754",36.4307709,-121.4203754,Z. Alexander Brown 2016 Uncaged Chardonnay (Santa Lucia Highlands),https://www.winemag.com/buying-guide/z-alexander-brown-2016-uncaged-chardonnay-santa-lucia-highlands/,Chardonnay,2016,Z. Alexander Brown
winemag 801 to 1600,9510,211553,14.5,White,US,"With a giant fleur-de-lis on the bottle, the nature of this wine is matched in intensity and outward fruit-forwardness. It's a mix of noble reduction, salty oak and baked apple and pineapple richness.",Estate Grown,50,88, $0.57 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Russian River Valley,"38.9119799, -123.0537083",38.9119799,-123.0537083,De Loach 2015 Estate Grown Chardonnay (Russian River Valley),https://www.winemag.com/buying-guide/de-loach-2015-estate-grown-chardonnay-russian-river-valley/,Chardonnay,2015,De Loach
winemag 801 to 1600,9519,211562,14.5,White,US,"A hit of pungent oak spice, a mix of nutmeg and vanilla, permeates the nose and palate of this full-bodied wine, moderately structured with fruit-forward flavors of green apple and Meyer lemon. It offers heat on the finish.",Private Reserve,50,88, $0.57 ,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Buena Vista 2015 Private Reserve Chardonnay (Sonoma County),https://www.winemag.com/buying-guide/buena-vista-2015-private-reserve-chardonnay-sonoma-county/,Chardonnay,2015,Buena Vista
winemag 801 to 1600,9585,211628,13.5,White,US,"This is a solid reliable wine for the price, with aromas of chamomile, seared lemon peels and butter-poached nectarine. The palate is well rounded with lemon wedge and white peach flavors, presented with decent zip and structure.",,10,88, $0.11 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Firefly Ridge 2016 Chardonnay (Central Coast),https://www.winemag.com/buying-guide/firefly-ridge-2016-chardonnay-central-coast/,Chardonnay,2016,Firefly Ridge
winemag 801 to 1600,9646,211689,15.3,White,US,"A bronze-orange in color, this ""orange"" wine is quite interesting, with burnt orange peels, light maraschino cherry and liquor-like aromas on the nose, which is reminiscent of an old-fashioned cocktail. Rusty, sherry-like flavors show on the sip alongside more burnt orange and toasted barley. It's unique but worth trying.",Amber,35,88, $0.40 ,California,South Coast,"33.6910030, -117.8889767",33.691003,-117.8889767,Sierra Pelona Valley,"34.4769379, -118.3286905",34.4769379,-118.3286905,Reyes 2015 Amber Chardonnay (Sierra Pelona Valley),https://www.winemag.com/buying-guide/reyes-2015-amber-chardonnay-sierra-pelona-valley/,Chardonnay,2015,Reyes
winemag 801 to 1600,9650,211693,13.5,White,US,"This full-bodied wine has toasty, peppery aromas and rather smoky flavors, for a personality that's more oaky than fruity. But the wine pulls it off well and is flavorful, mouth-filling and yet well-balanced.",Small Lot,14,88, $0.16 ,California,Mendocino County,"39.5500194, -123.4383530",39.5500194,-123.438353,Mendocino County,"39.3366700, -123.3000000",39.33667,-123.3,Parducci 2016 Small Lot Chardonnay (Mendocino County),https://www.winemag.com/buying-guide/parducci-2016-small-lot-chardonnay-mendocino-county/,Chardonnay,2016,Parducci
winemag 801 to 1600,9653,211696,14,White,US,"Lime pith and sharp apple aromas show on the nose of this bottling from the extremely coastal Spanish Springs Vineyard, and there is a touch of a vinous quality as well. Ripe pear flavors show on the tip of the sip, where acidic energy cuts through the somewhat sweet characteristics of the midpalate.",,38,88, $0.43 ,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Oceano 2016 Chardonnay (Central Coast),https://www.winemag.com/buying-guide/oceano-2016-chardonnay-central-coast/,Chardonnay,2016,Oceano
winemag 801 to 1600,9659,211702,13.5,White,US,"This wine is straightforward, refreshing and non-oaky in style, offering citrus aromas, rather lean and savory flavors and a nice underpinning of acidity to keep it crisp and appetizing.",,24,88, $0.27 ,California,North Coast,"38.0192523, -122.8631254",38.0192523,-122.8631254,North Coast,"38.0192523, -122.8631254",38.0192523,-122.8631254,La Follette 2015 Chardonnay (North Coast),https://www.winemag.com/buying-guide/la-follette-2015-chardonnay-north-coast/,Chardonnay,2015,La Follette
