filename,record number 1,record number 2,alcohol,category,country,description,designation,price,rating,cost per point,region,region coordinates ,region latitude,region longitude,subregion,subregion coordinates ,subregion latitude,subregion longitude,title,url,varietal,vintage,winery
winemag 801 to 1600,12442,214485,13.5,Red,France,"Now blossoming, this wine from a generally fruity vintage is delicious to drink. Poised and stylish, it shows integrated black fruit and wood, feeling balanced and almost ready. Drink from 2018.",,35,89,0.393258427,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Émilion,"44.8943870, -0.1557290",44.894387,-0.155729,Château Tour Grand Faurie 2012  Saint-Émilion,https://www.winemag.com/buying-guide/chateau-tour-grand-faurie-2012-saint-emilion/,Bordeaux-style Red Blend,2012,Château Tour Grand Faurie
winemag 801 to 1600,12852,214895,14,Red,France,"This second wine from the estate offers spice and mushroom aromas that indicate it's now mature. Ripe and smooth, with attractive secondary flavors, it's spicy, meaty and ready to drink.",L'Etendard de Château Valade,28,89,0.314606742,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Émilion,"44.8943870, -0.1557290",44.894387,-0.155729,Château Valade 2012 L'Etendard de Château Valade  (Saint-Émilion),https://www.winemag.com/buying-guide/chateau-valade-2012-letendard-de-chateau-valade-saint-emilion/,Bordeaux-style Red Blend,2012,Château Valade
winemag 801 to 1600,12863,214906,13,Red,France,"This dense wine is now beginning to mature. It has the bold black fruit of the vintage, which is overlaid by dark chocolate notes and some bitterness. Still firm, it will probably need to age. Drink from 2019.",,30,89,0.337078652,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Émilion,"44.8943870, -0.1557290",44.894387,-0.155729,Château Pailhas 2012  Saint-Émilion,https://www.winemag.com/buying-guide/chateau-pailhas-2012-saint-emilion/,Bordeaux-style Red Blend,2012,Château Pailhas
winemag 8801 to 9600,8551,225532,14,Red,France,"Fine tannins, dusty and sweet, play a major part in the success of this wine. It's fruit, initially subdued by the tannins, then bursts through with cherry jelly, dark plums and an edge of licorice. It's certainly rich, but it all hangs together well.",Roc de Candale,40,89,0.449438202,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Émilion,"44.8943870, -0.1557290",44.894387,-0.155729,Château Candale 2005 Roc de Candale  (Saint-Émilion),https://www.winemag.com/buying-guide/chateau-candale-2005-roc-red-saint-emilion/,Bordeaux-style Red Blend,2005,Château Candale
winemag 8801 to 9600,11453,228434,14,Red,France,"Dominated by new wood, this wine has not yet found its true character. It will likely become rich and juicy, with black plum and spice flavors coming forward in 2-3 years. For the moment, it is all about firmness and dryness.",,34,89,0.382022472,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Émilion,"44.8943870, -0.1557290",44.894387,-0.155729,Château Grand Destieu 2006  Saint-Émilion,https://www.winemag.com/buying-guide/chateau-grand-destieu-2006-red-saint-emilion/,Bordeaux-style Red Blend,2006,Château Grand Destieu
winemag 9601 to 10400,11042,243698,,Red,France,"This particular estate is small but has produced some good, solidly juicy ripe wine, with big black fruit and mocha flavors.",,32,89,0.359550562,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Émilion,"44.8943870, -0.1557290",44.894387,-0.155729,Château Cormeil-Figeac 2003  Saint-Émilion,https://www.winemag.com/buying-guide/chateau-cormeil-figeac-2003-red-saint-emilion/,Bordeaux-style Red Blend,2003,Château Cormeil-Figeac
winemag 9601 to 10400,15546,248202,13.2,Red,France,"Starts off with vanilla and black cherry scents, with just a sprinkling of dried herbs. This blend of 60% Merlot and 40% Cabernet Franc is creamy and supple through the mocha-tinged midpalate, then finishes crisper than expected, with some dusty tannins. Drink 2008-2015. Imported by Acadia Imports.",,35,89,0.393258427,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Émilion,"44.8943870, -0.1557290",44.894387,-0.155729,Château Vignot 2003  Saint-Émilion,https://www.winemag.com/buying-guide/chateau-vignot-2003-red-saint-emilion/,Bordeaux-style Red Blend,2003,Château Vignot
winemag 10401 to 11200,10650,25912,,Red,France,"Meyney is often the most gentle of the great estates of Saint-Estéphe, and in 2003 this character is most obvious. The wine is full of vitality and ripeness, soft tannins showing the property more than the hot year. The fruit dominates right through the wine, with dryness only appearing in the aftertaste.",,25,89,0.280898876,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château Meyney 2003  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-meyney-2003-red-saint-estephe/,Bordeaux-style Red Blend,2003,Château Meyney
winemag 11201 to 12000,2651,33600,,Red,France,"A powerful, spicy wine that is dominated by wood and toast. The fruit is black but relatively lightweight, and is suffering at this stage from the strong wood flavors.",,21,89,0.235955056,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château Phélan-Ségur 2002  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-phelan-segur-2002-red-saint-estephe/,Bordeaux-style Red Blend,2002,Château Phélan-Ségur
winemag 12001 to 12800,967,47658,,Red,France,"Typical of  Saint-Estéphe, this wine is totally closed up. It is more tannins than fruit at this stage of its development. But it is obvious that there is fruit there, and that it will develop. But for now, it's a case of watch this space.",,30,89,0.337078652,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château Meyney 2000  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-meyney-2000-red-saint-estephe/,Bordeaux-style Red Blend,2000,Château Meyney
winemag 12001 to 12800,1151,47842,,Red,France,"With its fine, ripe tannins and immediately attractive acidity, this is a wine which looks set to develop relatively fast but with style.",,30,89,0.337078652,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château les Ormes de Pez 2000  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-ormes-pez-2000-red-saint-estephe/,Bordeaux-style Red Blend,2000,Château les Ormes de Pez
winemag 1601 to 2400,5293,67243,13,Red,France,The wine is almost mature. It has a minty edge with some firm tannins and plenty of balanced fruit and acidity. It benefits from the propitious conditions in this appellation during the difficult 2013 vintage and shows ripe fruit and a generous berry aftertaste. Drink from 2019.,,43,89,0.483146067,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château Coussieu-Coutelin 2013  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-coussieu-coutelin-2013-saint-estephe/,Bordeaux-style Red Blend,2013,Château Coussieu-Coutelin
winemag 3201 to 4000,7399,100279,12,Red,France,"What is so good about this wine is its balance. The producer has accentuated the fruit of the vintage, leaving aside any big tannic structure. The result is a black-currant wine that is juicy, fresh and developing well. Drink from 2017.",,42,89,0.471910112,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château Le Boscq 2013  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-le-boscq-2013-saint-estephe/,Bordeaux-style Red Blend,2013,Château Le Boscq
winemag 4001 to 4800,14287,122700,13,Red,France,"Still firm, this has dark chocolate and polished wood flavors, as well as dark plums and berries. With the tight acidity, it's a wine for aging, dark and concentrated for the future. Drink from 2018.",,32,89,0.359550562,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château Bel-Air Ortet 2011  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-bel-air-ortet-2011-red-saint-estephe/,Bordeaux-style Red Blend,2011,Château Bel-Air Ortet
winemag 4801 to 5600,10328,134221,13,Red,France,"Very dry at the start, this opens up well to give a rich and fruity wine. The tannins are still powerful and show that the wine needs to age. With licorice and smoky flavors, the wood element is still very present. Drink from 2018.",,95,89,1.06741573,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château Ségur de Cabanac 2011  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-segur-cabanac-2011-red-saint-estephe/,Bordeaux-style Red Blend,2011,Château Ségur de Cabanac
winemag 5601 to 6400,14350,153821,13.5,Red,France,"A mint- and spice-flavored wine, this has concentrated tannins that structure the black plum and berry fruits. The flavors are rich, and the dense texture promises several years of aging.",,35,89,0.393258427,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château la Haye 2010  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-haye-2010-red-saint-estephe/,Bordeaux-style Red Blend,2010,Château la Haye
winemag 6401 to 7200,15528,170665,13.5,Red,France,"At this stage, a wine that is dominated by wood. The weight and the ripe fruit are there as well to suggest potential dark fruits, black plums, damsons and a juicy character. The rich fruit should begin to show well in a year, but the wine needs aging 3-4 years.",,30,89,0.337078652,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château Cossieu-Coutelin 2009  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-cossieu-coutelin-2009-red-saint-estephe/,Bordeaux-style Red Blend,2009,Château Cossieu-Coutelin
winemag 8001 to 8800,12716,199121,,Red,France,"A ripe wine, the wood a band of flavor through the sweet tannins and attractive fresh fruits. It has the lightness of the year, leaving the flavors coming from the bright fruits.",,40,89,0.449438202,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château Cos Labory 2007  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-cos-labory-2007-red-saint-estephe/,Bordeaux-style Red Blend,2007,Château Cos Labory
winemag 9601 to 10400,15519,248175,,Red,France,"A lusciously rich wine whose opulence is tempered by some firm, dry tannins as well as crisp acidity. The superripe plum and blackberry fruits are open, generous and demanding to be drunk in the next 2-3 years.",,25,89,0.280898876,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Estéphe,"45.2648099, -0.7717824",45.2648099,-0.7717824,Château Haut-Beauséjour 2004  Saint-Estéphe,https://www.winemag.com/buying-guide/chateau-haut-beausejour-2004-red-saint-estephe/,Bordeaux-style Red Blend,2004,Château Haut-Beauséjour
winemag 3201 to 4000,7393,100273,13,Red,France,"From an estate that claims to date back to Roman times and has been revived by the current owners, this attractive wine features dusty tannins and ripe, juicy blackberry-flavored Merlot. A touch of perfume and plenty of acidity at the end keep it fresh. Drink from 2017.",,25,89,0.280898876,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Georges-Saint-Émilion,"44.8850178, -0.1547547",44.8850178,-0.1547547,Château Saint-André Corbin 2013  Saint-Georges-Saint-Émilion,https://www.winemag.com/buying-guide/chateau-saint-andre-corbin-2013-saint-georges-saint-emilion/,Bordeaux-style Red Blend,2013,Château Saint-André Corbin
winemag 11201 to 12000,11153,42102,,Red,France,"A solid wine, well structured, with soft but supple tannins that frame a core of blackberry, cassis, toast, coffee, anise and herb notes. The finish has a hint of sage and thyme, ending with moderate length. Good Bordeaux from a good year. Kosher",,150,89,1.685393258,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Julien,"46.0260260, 4.6530810",46.026026,4.653081,Château Léoville Poyferré 2000  Saint-Julien,https://www.winemag.com/buying-guide/chateau-leoville-poyferre-2000-red-saint-julien/,Bordeaux-style Red Blend,2000,Château Léoville Poyferré
winemag 12001 to 12800,966,47657,,Red,France,"This is an excellent wine, full of ripe fruit and blackcurrant flavors, showing style and elegance in its balancing tannins. It is typical of this property in already showing signs of developing fast. Give it five years.",,25,89,0.280898876,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Julien,"46.0260260, 4.6530810",46.026026,4.653081,Château Lalande-Borie 2000  Saint-Julien,https://www.winemag.com/buying-guide/chateau-lalande-borie-2000-red-saint-julien/,Bordeaux-style Red Blend,2000,Château Lalande-Borie
winemag 7201 to 8000,10957,181728,13.5,Red,France,"This wine is finely structured with the red berry and black plum fruit flavors leading to a central core of tannins. There is good juiciness as well, the whole ensemble promising good medium-term aging. The second wine of Château du Glana.",Terre du Lion,49,89,0.550561798,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Julien,"46.0260260, 4.6530810",46.026026,4.653081,Château du Glana 2008 Terre du Lion  (Saint-Julien),https://www.winemag.com/buying-guide/chateau-glana-2008-terre-lion-red-saint-julien/,Bordeaux-style Red Blend,2008,Château du Glana
winemag 8001 to 8800,12719,199124,,Red,France,"Ripe, smooth chocolate flavors with a soft structure and plenty or ripe fruit. There is a streak of acidity, the tannins are dusty, but the wine is generally soft in character.",,21,89,0.235955056,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Julien,"46.0260260, 4.6530810",46.026026,4.653081,Château Lalande-Borie 2007  Saint-Julien,https://www.winemag.com/buying-guide/chateau-lalande-borie-2007-red-saint-julien/,Bordeaux-style Red Blend,2007,Château Lalande-Borie
winemag 8001 to 8800,12731,199136,,Red,France,"With smoky aromas, sweet fruit and soft tannins, this is a wine that is developing well, but quickly. It offers juicy black berry fruits, rounded texture and bright finishing acidity.",,45,89,0.505617978,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Julien,"46.0260260, 4.6530810",46.026026,4.653081,Château Talbot 2007  Saint-Julien,https://www.winemag.com/buying-guide/chateau-talbot-2007-red-saint-julien/,Bordeaux-style Red Blend,2007,Château Talbot
winemag 801 to 1600,7181,209224,,Red,France,"88-90. Barrel Sample. The intense use of wood is in danger of smothering the fruit in this wine. There is a hint of juicy acidity and black currants on the finish.  Although the fruit should develop, it is likely to remain tough.",Barrel Sample,60,89,0.674157303,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Saint-Julien,"46.0260260, 4.6530810",46.026026,4.653081,Château Lagrange 2017 Barrel Sample  (Saint-Julien),https://www.winemag.com/buying-guide/chateau-lagrange-2017-barrel-sample-saint-julien/,Bordeaux-style Red Blend,2017,Château Lagrange
winemag 1 to 800,5150,5150,13,Red,France,"This is a rare wine: 100% Cabernet Franc doesn't normally happen in Bordeaux. Attractive and perfumed, it is still young, with ripe smoky fruit and layers of wood aging that will easily integrate as the wine ages. This ripe wine will be ready to drink from 2021.",L'Optimé Cabernet Franc,25,89,0.280898876,Bordeaux,"44.8377890, -0.5791800",44.837789,-0.57918,Bordeaux Supérieur,"44.8377890, -0.5791800",44.837789,-0.57918,Château du Vrai Caillou 2016 L'Optimé Cabernet Franc  (Bordeaux Supérieur),https://www.winemag.com/buying-guide/chateau-du-vrai-caillou-2016-loptime-cabernet-franc-bordeaux-superieur/,Cabernet Franc,2016,Château du Vrai Caillou
