filename,record number 1,record number 2,alcohol,category,country,description,designation,price,rating,cost per point,region / state,subregion,subregion lat lon,subregion lat,subregion lon,subsubregion,subsubregion lat lon,subsubregion lat,subsubregion lon,title,url,varietal,vintage,winery
winemag 2401 to 3200,12280,89700,14.9,Red,US,"Deep strawberry aromas are layered with touches of oregano, pencil lead and caramelized thyme on the nose of this bottling from a cool vintage. It's a lighter style on the palate, with lots of peppery spice, oregano, red plum and cranberry flavors.",Reserva,36,88,0.409090909,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Paso Robles,"35.6804202, -120.6406520",35.6804202,-120.640652,El Pistolero 2011 Reserva Cabernet Sauvignon (Paso Robles),https://www.winemag.com/buying-guide/el-pistolero-2011-reserva-cabernet-sauvignon-paso-robles/,Cabernet Sauvignon,2011,El Pistolero
winemag 2401 to 3200,12333,89753,13.5,Red,US,"Fresh blueberry and grape aromas meet with black plum, asphalt and turned earth on the nose of this bottling by Steve Dooley of Stephen Ross Cellars. Fresh blackberry juice, black pepper and dill show on the palate that is coated with decent acidity and a good tannic structure.",,20,88,0.227272727,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Paso Robles,"35.6804202, -120.6406520",35.6804202,-120.640652,Flying Cloud 2014 Cabernet Sauvignon (Paso Robles),https://www.winemag.com/buying-guide/flying-cloud-2014-cabernet-sauvignon-paso-robles/,Cabernet Sauvignon,2014,Flying Cloud
winemag 2401 to 3200,12559,89979,14.4,Red,US,"Cherry, cola and cassis form an inviting entry into this wine, its tannins present and persistent on the front of the palate. Secondary notions of dried herb and cedar play into the mix too. The texture softens in the glass and through the finish.",,35,88,0.397727273,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Alexander Valley,"38.6129647, -122.7694345",38.6129647,-122.7694345,G. Reedy 2013 Cabernet Sauvignon (Alexander Valley),https://www.winemag.com/buying-guide/g-reedy-2013-cabernet-sauvignon-alexander-valley/,Cabernet Sauvignon,2013,G. Reedy
winemag 2401 to 3200,12584,90004,14.5,Red,US,"Prickly acidity marks the entry of this wine, blowing off over time to reveal cucumber, dill and a layering of black cherry, clove and tobacco. The thicket of tannins softens in the glass.",Link Vineyard,59,88,0.670454545,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Knights Valley,"38.6351857, -122.6941543",38.6351857,-122.6941543,Hensteeth 2011 Link Vineyard Cabernet Sauvignon (Knights Valley),https://www.winemag.com/buying-guide/hensteeth-2011-link-vineyard-cabernet-sauvignon-knights-valley/,Cabernet Sauvignon,2011,Hensteeth
winemag 2401 to 3200,13758,91178,14.5,Red,US,"A full-bodied, robust expression of the variety from an appellation that can sometimes be relatively cool, this shows deft characteristics of savory pepper, cedar and a tightness of lively acidity. While fresh it's also heavy, with a finish of black tea.",Cloud's Nest Vineyard,70,88,0.795454545,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Mount Veeder,"38.3793566, -122.4477575",38.3793566,-122.4477575,Trinchero 2012 Cloud's Nest Vineyard Cabernet Sauvignon (Mount Veeder),https://www.winemag.com/buying-guide/trinchero-2012-clouds-nest-vineyard-cabernet-sauvignon-mount-veeder/,Cabernet Sauvignon,2012,Trinchero
winemag 2401 to 3200,14077,91497,15.1,Red,US,"A burly, brawny vineyard-designate, this wine powerfully combines black pepper and leather with spicy blackberry and cherry. A lacing of dark chocolate provides further decadence around a steely structure.",Cassata Vineyard,54,88,0.613636364,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Muscardini 2013 Cassata Vineyard Cabernet Sauvignon (Sonoma Valley),https://www.winemag.com/buying-guide/muscardini-2013-cassata-vineyard-cabernet-sauvignon-sonoma-valley/,Cabernet Sauvignon,2013,Muscardini
winemag 2401 to 3200,14109,91529,14.1,Red,US,"This big and tannic wine has an exotic spice and herb aroma, like rosemary and clove, then lots of dark fruit flavors plus smoke, black pepper and espresso. The texture is dry and very firm, and the thick layer of tannins will need more time to soften. Best after 2020.",,70,88,0.795454545,California,Lake County,"39.0839644, -122.8084496",39.0839644,-122.8084496,Red Hills,"37.8404833, -120.4579742",37.8404833,-120.4579742,Hawk and Horse Vineyards 2010 Cabernet Sauvignon (Red Hills),https://www.winemag.com/buying-guide/hawk-and-horse-vineyards-2010-cabernet-sauvignon-red-hills-lake-county/,Cabernet Sauvignon,2010,Hawk and Horse Vineyards
winemag 2401 to 3200,14116,91536,13.7,Red,US,"Strong blueberry and black-cherry aromas mesh with cedar spice and tobacco ash on this rather elegant nose. A balsamic blueberry reduction flavor shows on the palate, where fine-grained tannins also present smashed vanilla flavors.",Alliage,33,88,0.375,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Santa Cruz Mountains,"36.9741171, -122.0307963",36.9741171,-122.0307963,Byington 2013 Alliage Cabernet Sauvignon (Santa Cruz Mountains),https://www.winemag.com/buying-guide/byington-2013-alliage-cabernet-sauvignon-santa-cruz-mountains/,Cabernet Sauvignon,2013,Byington
winemag 2401 to 3200,14123,91543,14.8,Red,US,"Opaque and thick, this wine is robust, yet balanced-a study in cedar and pencil lead that drives into a dimension of dried herb. The savory components find companionship in fruitier notes of cherry and blueberry, before a tannic, oaky finish closes things out.",Limited Release,48,88,0.545454545,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Artesa 2012 Limited Release Cabernet Sauvignon (Napa Valley),https://www.winemag.com/buying-guide/artesa-2012-limited-release-cabernet-sauvignon-napa-valley/,Cabernet Sauvignon,2012,Artesa
winemag 2401 to 3200,14140,91560,14.4,Red,US,"Softened by 20% Merlot, and aged in a healthy majority of new French oak, this is a smoky, smooth and tannic wine with savory characteristics of pencil and cedar that outweigh the fruitier aspects of mountain blackberry.",Henry Brothers Vineyard,90,88,1.022727273,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Howell Mountain,"38.5813900, -122.4500000",38.58139,-122.45,Sequoia Grove 2012 Henry Brothers Vineyard Cabernet Sauvignon (Howell Mountain),https://www.winemag.com/buying-guide/sequoia-grove-2012-henry-brothers-vineyard-cabernet-sauvignon-howell-mountain/,Cabernet Sauvignon,2012,Sequoia Grove
winemag 2401 to 3200,14141,91561,13.8,Red,US,"A tart austere red wine blended with 13% Merlot, 4% Cabernet Franc, 4% Petit Verdot and 3% Malbec, there's a tangy element of currant and pomegranate that provides freshness here if not complexity. A food friendly wine, its texture is just the right kind of leathery.",,30,88,0.340909091,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Schug 2012 Cabernet Sauvignon (Sonoma Valley),https://www.winemag.com/buying-guide/schug-2012-cabernet-sauvignon-sonoma-valley/,Cabernet Sauvignon,2012,Schug
winemag 2401 to 3200,14154,91574,14.6,Red,US,"Entirely from Mario's Vineyard grapes, this opens in burly black pepper and cigar box, a powerfully concentrated expression of the variety that's big in persistent tannin and oak, yielding a dry dustiness on the finish.",Mario's Vineyard,50,88,0.568181818,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,St. Helena,"38.5052429, -122.4703868",38.5052429,-122.4703868,Trinchero 2012 Mario's Vineyard Cabernet Sauvignon (St. Helena),https://www.winemag.com/buying-guide/trinchero-2012-marios-vineyard-cabernet-sauvignon-st-helena/,Cabernet Sauvignon,2012,Trinchero
winemag 2401 to 3200,14163,91583,13.5,Red,US,"Buttery boysenberry pie, crushed vanilla and fresh blueberries converge on the nose of this bargain bottling. Soft tannins frame flavors of black currant and dark roast coffee with touches of tobacco and a caramelized finish.",,19,88,0.215909091,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Unparalleled 2013 Cabernet Sauvignon (Central Coast),https://www.winemag.com/buying-guide/unparalleled-2013-cabernet-sauvignon-central-coast/,Cabernet Sauvignon,2013,Unparalleled
winemag 2401 to 3200,14179,91599,13.6,Red,US,"This wine sources fruit from throughout Napa Valley, as well as 9% from Lake County and 1% from the Sierra Foothills, incorporating all five red Bordeaux varieties and a smidgen of Syrah. It's juicy in black currant, with a tension of acidity and a smooth, simple focus, aged in both French and American oak.",,55,88,0.625,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Bell 2012 Cabernet Sauvignon (Napa Valley),https://www.winemag.com/buying-guide/bell-2012-cabernet-sauvignon-napa-valley/,Cabernet Sauvignon,2012,Bell
winemag 2401 to 3200,15437,92857,14.6,Red,US,"Dried purple flowers, tobacco, espresso and black currant fruit show on the nose of this top-end bottling from the large winery on Paso's Eastside. Red currant, red plum and dried strawberry pop on the fresh and juicy palate, and those fruits are then leveled by graphite and dried tobacco on the finish.",CV Reserve,69,88,0.784090909,California,Central Coast,"35.6368759, -120.6545022",35.6368759,-120.6545022,Paso Robles,"35.6804202, -120.6406520",35.6804202,-120.640652,Broken Earth 2012 CV Reserve Cabernet Sauvignon (Paso Robles),https://www.winemag.com/buying-guide/broken-earth-2012-cv-reserve-cabernet-sauvignon-paso-robles/,Cabernet Sauvignon,2012,Broken Earth
winemag 3201 to 4000,53,92933,14.5,Red,US,"Strawberry and red currant complement deeper, more savory aspects of cedar and gun smoke in this thick, full-bodied and concentrated reserve-level wine, accented in bitter, black tea.",Reserve,60,88,0.681818182,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Kunde 2012 Reserve Cabernet Sauvignon (Sonoma Valley),https://www.winemag.com/buying-guide/kunde-2012-reserve-cabernet-sauvignon-sonoma-valley/,Cabernet Sauvignon,2012,Kunde
winemag 3201 to 4000,74,92954,13.5,Red,US,"This is a bold but well-balanced wine, with densely fruity aromas, and appealing flavors of pomegranate and blueberry. A layer of fine tannins adds a grippy mouthfeel, making it great with a roast chicken or grilled lamb chop.",Small Lot Blend,13,88,0.147727273,California,Mendocino County,"39.5500194, -123.4383530",39.5500194,-123.438353,Mendocino County,"39.3366700, -123.3000000",39.33667,-123.3,Parducci 2013 Small Lot Blend Cabernet Sauvignon (Mendocino County),https://www.winemag.com/buying-guide/parducci-2013-small-lot-blend-cabernet-sauvignon-mendocino-county/,Cabernet Sauvignon,2013,Parducci
winemag 3201 to 4000,81,92961,14.5,Red,US,"This is a smooth and elegant wine with a robust backbone of dark berry and currant, espresso and tea that presents full-bodied ripeness and exuberance on the palate. Minty vanilla closes things out.",Six Ridges,35,88,0.397727273,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Alexander Valley,"38.6129647, -122.7694345",38.6129647,-122.7694345,Kenwood 2012 Six Ridges Cabernet Sauvignon (Alexander Valley),https://www.winemag.com/buying-guide/kenwood-2012-six-ridges-cabernet-sauvignon-alexander-valley/,Cabernet Sauvignon,2012,Kenwood
winemag 3201 to 4000,127,93007,14.6,Red,US,"Flat aromas of coconut and toasted oak give way to smoky chocolate mocha, red currant and black pepper. A touch soft on the finish, it otherwise drinks full-bodied and powerful.",,55,88,0.625,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma Valley,"38.2918590, -122.4580356",38.291859,-122.4580356,Corner 103 2012 Cabernet Sauvignon (Sonoma Valley),https://www.winemag.com/buying-guide/corner-103-2012-cabernet-sauvignon-sonoma-valley/,Cabernet Sauvignon,2012,Corner 103
winemag 3201 to 4000,135,93015,14.8,Red,US,"A 100% varietal wine from one vineyard, this wine opens in cinnamon stick and blackberry jam, leading the way to chocolatey leather on the palate offset by tingling acidity. Currant, blueberry and cedar also make appearances atop a full-body and lengthy, concentrated finish.",Atlas Peak Vineyard,90,88,1.022727273,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Atlas Peak,"38.3194892, -122.2559041",38.3194892,-122.2559041,Rombauer 2012 Atlas Peak Vineyard Cabernet Sauvignon (Atlas Peak),https://www.winemag.com/buying-guide/rombauer-2012-atlas-peak-vineyard-cabernet-sauvignon-atlas-peak/,Cabernet Sauvignon,2012,Rombauer
winemag 3201 to 4000,141,93021,14.5,Red,US,"Crafted from a majority of Cabernet with smaller amounts of Malbec and Merlot, this county appellated wine is big in tannin and black fruit, with a weight of tar. Soft and integrated, especially toward the finish, it displays greener aspects of cedar as it goes.",Chronology Grand Reserve,30,88,0.340909091,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Lyeth 2012 Chronology Grand Reserve Cabernet Sauvignon (Sonoma County),https://www.winemag.com/buying-guide/lyeth-2012-chronology-grand-reserve-cabernet-sauvignon-sonoma-county/,Cabernet Sauvignon,2012,Lyeth
winemag 3201 to 4000,147,93027,14.9,Red,US,"Black in color, this wine is tightly tannic, still wound up from a warm, wonderful vintage exhibiting plenty of structure. Chocolate and blackberry wrap around an aroma of crayon and leathery texture.",Library Collection Volume II,60,88,0.681818182,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Elementary Cellars 2013 Library Collection Volume II Cabernet Sauvignon (Napa Valley),https://www.winemag.com/buying-guide/elementary-cellars-2013-library-collection-volume-ii-cabernet-sauvignon-napa-valley/,Cabernet Sauvignon,2013,Elementary Cellars
winemag 3201 to 4000,317,93197,14.6,Red,US,"Leathery, meaty and thick, this wine has reasonable oak and a note of coconut flakes coming off the nose to suggest perhaps American oak. A thick texture is adorned in cedar and currant, with a sticky, grippy sense of tannin that mellows in time.",Magnolia,25,88,0.284090909,California,Napa,"38.5024689, -122.2653887",38.5024689,-122.2653887,Napa Valley,"38.5024689, -122.2653887",38.5024689,-122.2653887,Krutz 2012 Magnolia Cabernet Sauvignon (Napa Valley),https://www.winemag.com/buying-guide/krutz-2012-magnolia-cabernet-sauvignon-napa-valley/,Cabernet Sauvignon,2012,Krutz
winemag 3201 to 4000,327,93207,13.9,Red,US,"This is a soft, well-integrated wine with a full-throttle backbone of cedar and cranberry that drinks easily and is ready for the table. Priced attractively, it offers value for the quality and broad appeal.",,24,88,0.272727273,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Alexander Valley,"38.6129647, -122.7694345",38.6129647,-122.7694345,Bench 2013 Cabernet Sauvignon (Alexander Valley),https://www.winemag.com/buying-guide/bench-2013-cabernet-sauvignon-alexander-valley/,Cabernet Sauvignon,2013,Bench
winemag 3201 to 4000,461,93341,13.5,Red,US,"This medium-bodied, affordably priced wine offers a wealth of juicy red fruit with soft layers of tannin. It was aged in unobtrusive oak, 25% of it new.",Split Rock,35,88,0.397727273,California,Sonoma,"38.2918590, -122.4580356",38.291859,-122.4580356,Sonoma County,"38.7596420, -123.0915605",38.759642,-123.0915605,Viluko 2012 Split Rock Cabernet Sauvignon (Sonoma County),https://www.winemag.com/buying-guide/viluko-2012-split-rock-cabernet-sauvignon-sonoma-county/,Cabernet Sauvignon,2012,Viluko
